Le système se présente de la manière suivante : 
Le système est constitué de : 
une montagne : 
gaussienne de paramètres : 
x0 = 15
yo = 15
h = 15
Sx0 = 5
Sy0 = 5

un champ de potentiels : 
Nx=30 Ny30 Nz=30
lambda = 0.689655
valeurs:
### comme testPotentiel2.dat de l'exercice P6 : 
27 4 1 422.10136154416 285863.59388745 284.48226989179 101302.90062761 1286.2323528279 1311.7900188237 0
27 4 2 451.46534189914 285842.14638003 284.46092602107 101276.30151352 1285.8946266534 1309.9893559428 0
27 4 3 459.17773243204 285831.52466752 284.45035563383 101263.13035481 1285.7273938264 1309.0984070107 0
27 4 4 455.96314870243 285826.36644215 284.44522233356 101256.73448251 1285.6461861036 1308.6659299597 0
27 4 5 449.32552706736 285822.91973572 284.44179228199 101252.46094598 1285.5919254564 1308.3770213879 0
27 4 6 442.61077921129 285819.51159241 284.4384006072 101248.23535014 1285.5382735073 1308.0914011048 0
27 4 7 436.89819807386 285815.60236574 284.43451027034 101243.38863983 1285.4767353325 1307.763855799 0
27 4 8 432.33484608755 285811.11852449 284.4300480955 101237.82971892 1285.4061542939 1307.3882547886 0
27 4 9 428.75996432315 285806.14044813 284.42509407375 101231.65831673 1285.3277966447 1306.9713654129 0
27 4 10 425.94854198796 285800.78064205 284.41976016684 101225.01397844 1285.2434341751 1306.5226404407 0
27 4 11 423.69316321903 285795.1428142 284.41414958158 101218.02532377 1285.1546999564 1306.0507874822 0
27 4 12 421.82555252173 285789.31110231 284.40834604915 101210.79669296 1285.0629187858 1305.5628672968 0
27 4 13 420.21800103057 285783.34936081 284.40241311544 101203.40726665 1284.9690960114 1305.0642358098 0
27 4 14 418.77891262732 285777.30338777 284.3963963572 101195.91383107 1284.8739526422 1304.5587325786 0
27 4 15 417.44699657457 285771.20382855 284.39032627172 101188.35438189 1284.7779711051 1304.0489257624 0
27 4 16 416.18538189994 285765.06911865 284.3842212054 101180.75177578 1284.6814416092 1303.5363600322 0
27 4 17 414.97599248959 285758.90829611 284.37809015263 101173.11721951 1284.5845064453 1303.0217931664 0
27 4 18 413.81433573773 285752.72360725 284.37193534885 101165.45350171 1284.4872010205 1302.5054149281 0
27 4 19 412.7048635035 285746.51282612 284.3657545789 101157.75786914 1284.3894903772 1301.9870416214 0
27 4 20 411.65706748017 285740.2712069 284.35954311985 101150.02444708 1284.2912999247 1301.4662796126 0
27 4 21 410.68242119396 285733.9930128 284.35329526267 101142.24613446 1284.1925395014 1300.9426532117 0
27 4 22 409.79219130539 285727.6726105 284.34700540125 101134.41595993 1284.0931205929 1300.4156960521 0
27 4 23 408.99604614411 285721.30516584 284.34066872477 101126.52794375 1283.992967275 1299.8850090599 0
27 4 24 408.30131809571 285714.88701262 284.33428158477 101118.57755432 1283.8920220105 1299.3502910637 0
27 4 25 407.7127408259 285708.41578402 284.32784162584 101110.5618706 1283.7902477111 1298.8113495665 0
27 4 26 407.23247988481 285701.89039724 284.32134777045 101102.47956263 1283.6876274908 1298.2680992787 0
27 4 27 406.86029561075 285695.31097214 284.31480013785 101094.33079032 1283.5841633795 1297.7205551461 0
27 4 28 406.59370877517 285688.67874832 284.30819996165 101086.11710037 1283.4798750156 1297.1688252744 0
27 5 1 437.59909913208 285855.84501866 284.47455846638 101293.28993543 1286.1103268727 1311.1391948126 0
27 5 2 468.01938897711 285833.86935649 284.452688993 101266.03771581 1285.7643082855 1309.295033015 0
27 5 3 467.48966359634 285827.36870194 284.44621975032 101257.9771985 1285.6619647387 1308.7499516796 0
27 5 4 457.45641255 285825.61981022 284.44447930944 101255.80873019 1285.634431923 1308.603341229 0
27 5 5 447.21729790262 285823.9738503 284.44284130298 101253.76791834 1285.6085199481 1308.4653729655 0
27 5 6 439.21232215847 285821.21082094 284.44009162487 101250.34212755 1285.56502304 1308.2337984234 0
27 5 7 433.4979661243 285817.30248171 284.43620217117 101245.49644547 1285.5034979206 1307.9062957122 0
27 5 8 429.55153396092 285812.51018055 284.43143302693 101239.55502562 1285.4280603331 1307.5048203129 0
27 5 9 426.83305504524 285807.10390277 284.42605287287 101232.85270614 1285.3429616823 1307.0520407511 0
27 5 10 424.91486224942 285801.29748192 284.42027450928 101225.65467069 1285.2515689777 1306.5659044887 0
27 5 11 423.48546103698 285795.24666529 284.41425293085 101218.15405452 1285.1563344374 1306.0594778338 0
27 5 12 422.32685607725 285789.06045053 284.40809660855 101210.48600873 1285.0589740605 1305.5418997255 0
27 5 13 421.29226547226 285782.81222859 284.4018785787 101202.74152391 1284.9606431453 1305.0193191748 0
27 5 14 420.28887426441 285776.54840695 284.39564502453 101194.97812861 1284.8620721257 1304.4956209556 0
27 5 15 419.26477291089 285770.29494039 284.3894217754 101187.22799176 1284.7636694472 1303.9729752408 0
27 5 16 418.1986134446 285764.06250288 284.38321945371 101179.50433878 1284.6656030317 1303.4522726678 0
27 5 17 417.09098699109 285757.85079886 284.37703776532 101171.80679914 1284.5678681746 1302.9334866238 0
27 5 18 415.95706033131 285751.65224495 284.3708691635 101164.12597209 1284.4703455154 1302.4159822003 0
27 5 19 414.82037599495 285745.45506988 284.36470193385 101156.44726997 1284.3728498364 1301.8987759379 0
27 5 20 413.70788244204 285739.24579941 284.35852266725 101148.75399843 1284.2751691708 1301.3807437177 0
27 5 21 412.64625392394 285733.01109643 284.35231809103 101141.02963656 1284.1770937546 1300.8607744481 0
27 5 22 411.65945903645 285726.73897663 284.3460762788 101133.25934303 1284.0784351489 1300.3378713915 0
27 5 23 410.76742037247 285720.41947872 284.33978731739 101125.43078579 1283.9790367749 1299.8112078217 0
27 5 24 409.9855258958 285714.04490872 284.33344355001 101117.53444409 1283.8787777488 1299.28014709 0
27 5 25 409.32472274725 285707.60979305 284.32703952952 101109.56354967 1283.7775721345 1298.7442383973 0
27 5 26 408.7919388348 285701.11066777 284.32057180871 101101.51382489 1283.6753656194 1298.2031989256 0
27 5 27 408.39061903932 285694.54581043 284.31403867348 101093.38315005 1283.5721312898 1297.6568912343 0
27 5 28 408.12121374472 285687.91499583 284.3074398997 101085.17126029 1283.4678657829 1297.1053026803 0
27 6 1 472.74729759336 285838.27091942 284.45706928711 101271.49571477 1285.8336079285 1309.6642198574 0
27 6 2 491.77763632833 285821.99023282 284.44086727055 101251.30848676 1285.577292802 1308.2991186609 0
27 6 3 474.31722410522 285823.95492169 284.44282246583 101253.74444908 1285.6082219613 1308.4637863992 0
27 6 4 455.36986056022 285826.66308622 284.44551754421 101257.10229452 1285.6508561743 1308.6907978067 0
27 6 5 441.91937813906 285826.62281019 284.4454774628 101257.05235581 1285.6502221076 1308.6874214187 0
27 6 6 433.4894567831 285824.07225362 284.4429392308 101253.88992696 1285.6100690788 1308.4736210008 0
27 6 7 428.52887053578 285819.78702951 284.43867471336 101248.5768469 1285.542609456 1308.1144821149 0
27 6 8 425.75470382721 285814.40859562 284.43332226865 101241.90862107 1285.4579436888 1307.6638470498 0
27 6 9 424.28083894157 285808.38001082 284.42732281463 101234.43470575 1285.3630481663 1307.158903102 0
27 6 10 423.52341163909 285801.99320723 284.42096687277 101226.51711997 1285.2625194061 1306.624144838 0
27 6 11 423.10246376292 285795.43816393 284.41444350414 101218.3914309 1285.1593483805 1306.0755027451 0
27 6 12 422.77430112179 285788.83672801 284.40787396708 101210.20870402 1285.0554531516 1305.5231850988 0
27 6 13 422.38920000887 285782.26376132 284.40133276169 101202.06173529 1284.9520119402 1304.9734560896 0
27 6 14 421.8645864189 285775.76055087 284.39486097546 101194.00168805 1284.8496743619 1304.4297640689 0
27 6 15 421.16671057509 285769.34397155 284.38847540175 101186.04946042 1284.7487057578 1303.8935125 0
27 6 16 420.29687714447 285763.01337103 284.38217539137 101178.2042259 1284.6490956343 1303.3646388771 0
27 6 17 419.28026674681 285756.75615899 284.37594841486 101170.45036546 1284.5506456778 1302.8420840932 0
27 6 18 418.15655511845 285750.55249756 284.3697747302 101162.76328331 1284.4530435982 1302.3241856957 0
27 6 19 416.97217601326 285744.37916987 284.3636312327 101155.11420245 1284.3559240172 1301.8090016956 0
27 6 20 415.77431730434 285738.21258198 284.35749444244 101147.47388501 1284.2589157044 1301.2945614092 0
27 6 21 414.60670842832 285732.03086918 284.35134260035 101139.81524174 1284.1616747104 1300.7790411127 0
27 6 22 413.50709627665 285725.81515801 284.34515692417 101132.11489488 1284.0639042103 1300.2608689813 0
27 6 23 412.50614197948 285719.55011792 284.33892215744 101124.35386055 1283.9653631676 1299.7387706283 0
27 6 24 411.62737301326 285713.22398516 284.33262659324 101116.51757725 1283.8658666967 1299.2117706033 0
27 6 25 410.88780753061 285706.82825066 284.32626176363 101108.59551809 1283.7652811386 1298.6791658982 0
27 6 26 410.29891043335 285700.35718197 284.31982196384 101100.58059763 1283.6635165304 1298.1404856962 0
27 6 27 409.86761305028 285693.80731342 284.31330374497 101092.46853959 1283.5605185764 1297.5954485503 0
27 6 28 409.59720485039 285687.17700028 284.30670547022 101084.2573239 1283.456261628 1297.0439249665 0
27 7 1 547.10925345385 285801.08994149 284.42006797171 101225.39739617 1285.2483023901 1306.5485313739 0
27 7 2 516.3509280269 285809.70358697 284.42863999511 101236.07557054 1285.3838820551 1307.2697486929 0
27 7 3 472.86674417367 285824.68016165 284.44354420135 101254.64366424 1285.6196392023 1308.5245760704 0
27 7 4 446.22533383194 285831.23534958 284.4500677139 101262.77161127 1285.7228388972 1309.0741465835 0
27 7 5 431.91991143027 285831.62254354 284.4504530369 101263.25171765 1285.7289347578 1309.1066143836 0
27 7 6 424.81977044173 285828.40709679 284.44725312754 101259.26473035 1285.6783123962 1308.8370077519 0
27 7 7 421.74825904429 285823.17733525 284.44204863677 101252.78033658 1285.5959807256 1308.3986118373 0
27 7 8 420.86521356445 285816.85334075 284.4357552005 101244.93959697 1285.4964276733 1307.8686642306 0
27 7 9 421.09627359808 285809.97229349 284.42890740321 101236.4086939 1285.3881116877 1307.2922530927 0
27 7 10 421.79878932363 285802.85551839 284.42182501714 101227.5860831 1285.2760919195 1306.6963335819 0
27 7 11 422.58112155927 285795.69883503 284.41470291566 101218.71455219 1285.1634510177 1306.0973164 0
27 7 12 423.20724854022 285788.6202543 284.4076585394 101209.94038476 1285.0520463299 1305.5050770706 0
27 7 13 423.54520821307 285781.68575722 284.40075755056 101201.34534127 1284.9429159601 1304.9251246745 0
27 7 14 423.53664970726 285774.92451923 284.39402898361 101192.96554778 1284.8365185971 1304.3598834254 0
27 7 15 423.17631601764 285768.33916883 284.38747545435 101184.80422363 1284.7328951164 1303.8095560983 0
27 7 16 422.49632971883 285761.91364474 284.38108097908 101176.84142783 1284.6317923294 1303.2727845765 0
27 7 17 421.5530859451 285755.61974939 284.37481749652 101169.04218616 1284.5327661723 1302.7471998298 0
27 7 18 420.41606131678 285749.42274446 284.36865043619 101161.36342833 1284.4352697858 1302.2298906004 0
27 7 19 419.15859883721 285743.28595846 284.36254330381 101153.75969851 1284.3387260221 1301.7177886197 0
27 7 20 417.85093784742 285737.17427171 284.3564611494 101146.18747344 1284.242582271 1301.2079594207 0
27 7 21 416.55560710778 285731.05641984 284.35037285965 101138.60801545 1284.1463466841 1300.6977940857 0
27 7 22 415.32501179909 285724.90620025 284.3442523586 101130.98886575 1284.0496071359 1300.1851092224 0
27 7 23 414.20080204892 285718.70278789 284.33807892179 101123.30423393 1283.952036168 1299.6681725511 0
27 7 24 413.21449379482 285712.43042477 284.33183686742 101115.53461174 1283.8533860862 1299.1456763006 0
27 7 25 412.38881955763 285706.07774465 284.32551488414 101107.66593492 1283.7534783181 1298.6166802725 0
27 7 26 411.73937222192 285699.63695108 284.31910521318 101099.68856388 1283.6521904709 1298.0805428221 0
27 7 27 411.2762197478 285693.10301007 284.31260284489 101091.59628265 1283.5494436211 1297.5368531806 0
27 7 28 411.00527750254 285686.47296395 284.30600483588 101083.38544824 1283.4451915138 1296.9853739897 0
27 8 1 679.74926685035 285734.7699348 284.3540684305 101143.20867188 1284.2047607385 1301.0074414252 0
27 8 2 516.94373900305 285809.40718148 284.42834502188 101235.70810886 1285.3792164325 1307.2449248816 0
27 8 3 454.14585445087 285834.04060651 284.45285941553 101266.25006428 1285.7670044518 1309.309395101 0
27 8 4 427.590872357 285840.55258032 284.45933992277 101274.32508855 1285.869532192 1309.8556336368 0
27 8 5 416.70429940526 285839.23034955 284.45802408116 101272.6854493 1285.8487138636 1309.7447056212 0
27 8 6 413.1907650756 285834.22159948 284.45303953391 101266.47449425 1285.7698540158 1309.3245744428 0
27 8 7 413.25502415303 285827.4239527 284.4462747341 101258.045705 1285.6628345587 1308.754583616 0
27 8 8 414.99086061243 285819.79051723 284.43867818422 101248.58117111 1285.54266436 1308.1147743803 0
27 8 9 417.37192504162 285811.83446777 284.43076057926 101238.71730754 1285.4174239141 1307.4482212539 0
27 8 10 419.81461140591 285803.84760735 284.42281231222 101228.81593513 1285.2917072223 1306.7793911243 0
27 8 11 421.97714340675 285796.0008241 284.41500344549 101219.08889111 1285.1682039599 1306.1225880592 0
27 8 12 423.66539550635 285788.39118081 284.40743057282 101209.65644863 1285.0484412225 1305.4859153147 0
27 8 13 424.78593512656 285781.06539376 284.40014018477 101200.57644993 1284.9331534271 1304.8732530387 0
27 8 14 425.31859537099 285774.0335464 284.39314231606 101191.8613242 1284.8224983855 1304.2854141319 0
27 8 15 425.29694956343 285767.27885206 284.38642026114 101183.490201 1284.7162111082 1303.7209664359 0
27 8 16 424.79212344781 285760.76574788 284.37993862898 101175.41895 1284.613731277 1303.1769129942 0
27 8 17 423.89834171291 285754.4471215 284.3736505349 101167.58914174 1284.5143170189 1302.6492979821 0
27 8 18 422.72008332515 285748.27073346 284.36750399183 101159.93600827 1284.4171459823 1302.1337440068 0
27 8 19 421.36142109685 285742.18454733 284.36144721482 101152.39504811 1284.3213991984 1301.6258971503 0
27 8 20 419.91816371241 285736.14065878 284.355432531 101144.90689323 1284.2263228777 1301.1217543208 0
27 8 21 418.47303058431 285730.0977081 284.34941878051 101137.4202962 1284.1312663369 1300.6178636302 0
27 8 22 417.09360028187 285724.02190601 284.34337233736 101129.8933987 1284.0356981052 1300.1114088907 0
27 8 23 415.83242385805 285717.88697698 284.33726705298 101122.29365885 1283.9392050018 1299.6002038212 0
27 8 24 414.7285649481 285711.6733892 284.33108348992 101114.59689506 1283.8414799954 1299.0826268795 0
27 8 25 413.80987938323 285705.36721474 284.32480778758 101106.78587211 1283.7423042526 1298.5575254449 0
27 8 26 413.09549477075 285698.9588898 284.31843042837 101098.84876396 1283.6415276191 1298.0241118651 0
27 8 27 412.59812051894 285692.44205969 284.31194508829 101090.77772184 1283.53905044 1297.4818667571 0
27 8 28 412.32596546104 285685.81261997 284.30534768275 101082.56768589 1283.4348084706 1296.9304588142 0
27 9 1 746.04421658563 285701.62245993 284.32108112784 101102.14770682 1283.6834139521 1298.2457973379 0
27 9 2 485.21787167819 285825.27011514 284.44413130412 101255.37514374 1285.6289267212 1308.574027874 0
27 9 3 420.22927152881 285850.99889797 284.46973576268 101287.27976667 1286.0340163875 1310.7323175134 0
27 9 4 401.41070053787 285853.64266623 284.47236675596 101290.55854188 1286.075646654 1310.9542727188 0
27 9 5 397.49367036362 285848.83566407 284.46758298176 101284.59700181 1285.9999536021 1310.550730042 0
27 9 6 399.34724609235 285841.14335897 284.45992784671 101275.05769287 1285.8788339925 1309.9051994777 0
27 9 7 403.5139897202 285832.29446991 284.45112171645 101264.08488569 1285.7395134054 1309.1629598659 0
27 9 8 408.42851437699 285823.07169034 284.44194350235 101252.64935027 1285.594317606 1308.3897572756 0
27 9 9 413.29839270606 285813.87123394 284.43278750356 101241.24241295 1285.4494849138 1307.6188315025 0
27 9 10 417.69028874513 285804.90976868 284.42386934107 101230.13266484 1285.3084256019 1306.8683203281 0
27 9 11 421.36000203181 285796.30939479 284.41531052513 101219.47138946 1285.1730605016 1306.1484109441 0
27 9 12 424.18223082406 285788.13276315 284.40717340386 101209.33614113 1285.0443743116 1305.4642992502 0
27 9 13 426.11878912694 285780.39896676 284.39947697802 101199.75047114 1284.9226660606 1304.8175318501 0
27 9 14 427.19918855979 285773.0932498 284.39220656308 101190.69598074 1284.8077021413 1304.2068263671 0
27 9 15 427.50452727277 285766.17506321 284.38532180591 101182.1223175 1284.6988432343 1303.6287503694 0
27 9 16 427.15194457978 285759.58583731 284.37876441987 101173.95681557 1284.5951667088 1303.0783741964 0
27 9 17 426.27919320273 285753.25669576 284.37246586142 101166.11405861 1284.4955880424 1302.5499169078 0
27 9 18 425.030159581 285747.11569533 284.36635453497 101158.50485185 1284.3989747386 1302.0373511186 0
27 9 19 423.54272212606 285741.09389681 284.36036183444 101151.04374309 1284.3042418197 1301.5349091404 0
27 9 20 421.9400755627 285735.12970285 284.35442646012 101143.6543948 1284.2104200359 1301.0374437757 0
27 9 21 420.32588903615 285729.17127888 284.34849682789 101136.27258026 1284.1166939074 1300.5406288143 0
27 9 22 418.78289547739 285723.17725841 284.34253177119 101128.84705399 1284.0224127756 1300.041016331 0
27 9 23 417.37403783276 285717.11616999 284.33649997061 101121.33883842 1283.9270817464 1299.5359874713 0
27 9 24 416.14517527967 285710.96508403 284.33037860736 101113.71954486 1283.8303403716 1299.0236384205 0
27 9 25 415.12847598547 285704.70791644 284.32415167508 101105.96926971 1283.7319359371 1298.5026380275 0
27 9 26 414.34585504752 285698.33370966 284.31780826917 101098.07446339 1283.6316964055 1297.9720838229 0
27 9 27 413.81205342778 285691.83509323 284.31134105476 101090.02602216 1283.5295061876 1297.4313732454 0
27 9 28 413.53714188533 285685.20703176 284.30474502081 101081.8177366 1283.4252864428 1296.8800990295 0
27 10 1 590.18898375743 285779.55007634 284.39863218953 101198.69835165 1284.9093074092 1304.7465576286 0
27 10 2 412.07186116456 285861.8431204 284.48052758464 101300.7291462 1286.2047817552 1311.6429475269 0
27 10 3 375.24807795544 285873.48949476 284.49211768245 101315.17480288 1286.3881967499 1312.6215648197 0
27 10 4 371.02538504497 285868.83532397 284.48748600113 101309.40179518 1286.3148974738 1312.2304078628 0
27 10 5 376.27018357697 285859.44740747 284.47814344805 101297.75779043 1286.1670547613 1311.4417220475 0
27 10 6 384.45345010059 285848.59025696 284.46733876048 101284.29265995 1285.9960894053 1310.5301313472 0
27 10 7 393.23251452995 285837.43520751 284.45623761344 101270.45940427 1285.8204500022 1309.5941162976 0
27 10 8 401.61697434271 285826.47746036 284.44533281532 101256.87213502 1285.6479338631 1308.6752366326 0
27 10 9 409.14454119065 285815.94815969 284.43485439338 101243.81735302 1285.482178659 1307.792826151 0
27 10 10 415.58052582419 285805.96465014 284.42491912523 101231.44038202 1285.3250295504 1306.956645362 0
27 10 11 420.80511676767 285796.58683742 284.41558662713 101219.81530296 1285.1774271353 1306.171629251 0
27 10 12 424.77783185517 285787.83496264 284.40687704235 101208.96701965 1285.0396876148 1305.4393892923 0
27 10 13 427.52600577073 285779.69535844 284.39877676961 101198.87841453 1284.9115936488 1304.758704163 0
27 10 14 429.13598245404 285772.12485286 284.39124284553 101189.49582153 1284.7924638451 1304.1258944504 0
27 10 15 429.74189233984 285765.05638067 284.38420852897 101180.73599032 1284.6812411828 1303.5352959386 0
27 10 16 429.5114476385 285758.40608578 284.37759036903 101172.49489331 1284.5766048344 1302.9798553163 0
27 10 17 428.62965866746 285752.08146303 284.37129630754 101164.65781655 1284.4770982891 1302.4518108267 0
27 10 18 427.28257647495 285745.98948688 284.36523376849 101157.10943092 1284.3812572248 1301.9433703115 0
27 10 19 425.64356087732 285740.04347744 284.35931649081 101149.74229623 1284.2877174848 1301.4472827875 0
27 10 20 423.86384603594 285734.16781762 284.35346922282 101142.46270155 1284.1952892311 1300.9572300899 0
27 10 21 422.0678916559 285728.30027757 284.34763003536 101135.19354022 1284.1029934487 1300.468018655 0
27 10 22 420.35288971527 285722.39226129 284.34175056726 101127.87461088 1284.010065767 1299.9755980599 0
27 10 23 418.79120645757 285716.40758568 284.33579481026 101120.46110066 1283.9159372017 1299.4769574199 0
27 10 24 417.43445855934 285710.32044239 284.3297370807 101112.92105693 1283.8202020537 1298.9699540063 0
27 10 25 416.31815253042 285704.11307816 284.32355971113 101105.2325111 1283.72258139 1298.4531187626 0
27 10 26 415.46615409413 285697.77356014 284.31725082635 101097.38070838 1283.6228878707 1297.9254692638 0
27 10 27 414.89456700809 285691.29383644 284.31080241338 101089.35570421 1283.5209952305 1297.3863475942 0
27 10 28 414.61483065675 285684.66818738 284.30420878018 101081.15044498 1283.4168139107 1296.8352910233 0
27 11 1 317.44473731966 285915.92219956 284.53434534781 101367.81893288 1287.0566137723 1316.1925885306 0
27 11 2 317.94254682611 285908.90777757 284.52736482026 101359.11514343 1286.9461026663 1315.601677066 0
27 11 3 326.65229280428 285897.78738734 284.51629816497 101345.31759011 1286.7709165723 1314.6653534131 0
27 11 4 340.15585688253 285884.27008806 284.50284618275 101328.5478937 1286.5579934878 1313.5280121727 0
27 11 5 355.17625784124 285869.99437034 284.48863944685 101310.8394479 1286.3331512004 1312.3278095001 0
27 11 6 369.83815249177 285855.89790577 284.47461109793 101293.35552754 1286.1111596889 1311.1436358025 0
27 11 7 383.25901956124 285842.42195499 284.46120026442 101276.64324886 1285.8989656313 1310.0124783491 0
27 11 8 395.09507705535 285829.738409 284.44857800671 101260.91547488 1285.6992717272 1308.9486287289 0
27 11 9 405.23836094094 285817.90124982 284.43679804596 101246.23880629 1285.5129235983 1307.956465273 0
27 11 10 413.66517220455 285806.92232695 284.42587217444 101232.62760682 1285.3401036198 1307.036836073 0
27 11 11 420.38753092023 285796.79563035 284.41579441114 101220.07411991 1285.1807133071 1306.1891027208 0
27 11 12 425.45443006094 285787.49666354 284.40654037795 101208.54770166 1285.034363578 1305.4110922849 0
27 11 13 428.96140731521 285778.97765767 284.39806253684 101197.98889718 1284.9002995399 1304.6987006603 0
27 11 14 431.05306961098 285771.16630928 284.39028893374 101188.30788386 1284.7773807246 1304.0457904157 0
27 11 15 431.91753224143 285763.96856072 284.38312596549 101179.3879226 1284.6641249077 1303.4444254827 0
27 11 16 431.77392279939 285757.2748482 284.37646459771 101171.09310264 1284.5588064447 1302.8853939784 0
27 11 17 430.85514481896 285750.96871995 284.37018894136 101163.27901982 1284.4595918509 1302.358927324 0
27 11 18 429.38958587101 285744.93598218 284.36418535444 101155.80410553 1284.3646836445 1301.8554620193 0
27 11 19 427.58565653573 285739.07242961 284.35835013519 101148.53919965 1284.2724418931 1301.3662823116 0
27 11 20 425.62165624836 285733.28891251 284.35259456468 101141.37382233 1284.1814638453 1300.8839401479 0
27 11 21 423.6415090032 285727.51346889 284.34684702863 101134.21880931 1284.0906173921 1300.4024302357 0
27 11 22 421.75540913343 285721.69100159 284.34105269612 101127.00590612 1283.9990359134 1299.917160583 0
27 11 23 420.04373895905 285715.78131943 284.33517157019 101119.68533648 1283.9060874049 1299.4247870299 0
27 11 24 418.56262557575 285709.75635888 284.32917572291 101112.22235635 1283.8113307254 1298.9229799269 0
27 11 25 417.34987288215 285703.59721799 284.32304634365 101104.5935768 1283.7144689079 1298.4101756506 0
27 11 26 416.43046257155 285697.2914059 284.31677100194 101096.78355463 1283.6153058718 1297.8853465156 0
27 11 27 415.82120794728 285690.83051597 284.31034133173 101088.78190879 1283.51370981 1297.3478063551 0
27 11 28 415.53441200893 285684.2083967 284.30375121126 101080.58105401 1283.409584413 1296.7970578777 0
27 12 1 248.06540303156 285950.61186671 284.5688673907 101410.8711778 1287.6032436312 1319.1184050076 0
27 12 2 263.30451885051 285936.22679155 284.5545518258 101393.01673287 1287.376547608 1317.9044281514 0
27 12 3 288.60490296717 285916.81108225 284.53522993532 101368.92193398 1287.070618462 1316.2674869815 0
27 12 4 313.6150432096 285897.54049489 284.51605246554 101345.0112751 1286.7670273227 1314.6445720998 0
27 12 5 336.6613330865 285879.25183271 284.49785217616 101322.32270057 1286.4789528606 1313.1060009084 0
27 12 6 357.0158820876 285862.30904097 284.48099125383 101301.30702558 1286.2121190293 1311.6820852475 0
27 12 7 374.56975029991 285846.76658962 284.4655239053 101282.0310576 1285.9673740764 1310.3770675264 0
27 12 8 389.4826218997 285832.54463658 284.45137067429 101264.39508592 1285.7434519853 1309.183938552 0
27 12 9 401.9520053348 285819.54442762 284.43843328375 101248.27606037 1285.5387904008 1308.094152603 0
27 12 10 412.14048081703 285807.68467264 284.4266308364 101233.57268821 1285.3521032195 1307.1006739389 0
27 12 11 420.17859113741 285796.90010024 284.41589837622 101220.20361959 1285.182357551 1306.1978456791 0
27 12 12 426.19701831944 285787.12536941 284.40617087795 101208.08748812 1285.0285202947 1305.3800360394 0
27 12 13 430.35358045827 285778.2815711 284.39736981384 101197.12617377 1284.8893456308 1304.6405065649 0
27 12 14 432.84584952323 285770.26991932 284.38939687524 101187.19698314 1284.7632757341 1303.970884431 0
27 12 15 433.91129113916 285762.97168127 284.38213390307 101178.15256306 1284.6484396766 1303.3611566479 0
27 12 16 433.8165009202 285756.25355914 284.37544824363 101169.82756831 1284.5427380874 1302.8001188731 0
27 12 17 432.83877533056 285749.97690469 284.36920191866 101162.05007571 1284.4439880759 1302.2761429484 0
27 12 18 431.24553678685 285744.00800672 284.36326186306 101154.65432477 1284.3500849983 1301.7780327269 0
27 12 19 429.27706610083 285738.22672483 284.35750851694 101147.49140733 1284.2591381834 1301.295741052 0
27 12 20 427.13574682149 285732.53186722 284.35184117751 101140.43592246 1284.1695554287 1300.8208147737 0
27 12 21 424.98231670587 285726.84306504 284.34617986424 101133.38829076 1284.0800723848 1300.3465476546 0
27 12 22 422.93775040302 285721.09983095 284.34046438208 101126.27358137 1283.9897376625 1299.8678988828 0
27 12 23 421.08868198356 285715.25884792 284.33465162332 101119.03814744 1283.8978701133 1299.3812645688 0
27 12 24 419.4944082593 285709.29046754 284.3287120828 101111.64528385 1283.8040036961 1298.8841839457 0
27 12 25 418.19403925796 285703.1751348 284.32262630002 101104.07079498 1283.7078312017 1298.3750400054 0
27 12 26 417.2129408901 285696.90016674 284.31638165329 101096.29900214 1283.6091535594 1297.8527901311 0
27 12 27 416.56807591146 285690.45708199 284.30996970222 101088.31943425 1283.507837819 1297.3167430513 0
27 12 28 416.27214701368 285683.8395292 284.30338412616 101080.12426123 1283.4037845628 1296.7663860266 0
27 13 1 154.51201394924 285997.38856125 284.61541805517 101468.94492628 1288.3405999524 1323.0728449301 0
27 13 2 215.37771552812 285960.19019322 284.5783994337 101422.76083544 1287.7542053728 1319.9272858515 0
27 13 3 259.05523246356 285931.58591751 284.54993337696 101387.2570592 1287.3034176327 1317.5129905869 0
27 13 4 293.79565145691 285907.45019077 284.52591427668 101357.30657549 1286.923139468 1315.4789161719 0
27 13 5 322.98048000736 285886.09225925 284.50465954902 101330.80838188 1286.5866946702 1313.6812779471 0
27 13 6 347.55512206068 285867.03942098 284.48569877614 101307.17422987 1286.2866143096 1312.079500051 0
27 13 7 368.18343654466 285849.9597465 284.4687016325 101285.99104206 1286.0176535857 1310.6450856431 0
27 13 8 385.42012033161 285834.57588737 284.45339210985 101266.91380972 1285.7754319583 1309.3542879686 0
27 13 9 399.66488383639 285820.68798837 284.43957131869 101249.69389367 1285.5567924821 1308.1899829785 0
27 13 10 411.20102647294 285808.15439981 284.4270982938 101234.15501301 1285.3594969367 1307.1400096821 0
27 13 11 420.24148045255 285796.86865558 284.41586708351 101220.16464114 1285.1818626457 1306.1952141084 0
27 13 12 426.9779105731 285786.73492328 284.4057823185 101207.60353758 1285.0223756252 1305.3473785686 0
27 13 13 431.61586925708 285777.6504267 284.3967417192 101196.34394364 1284.8794137366 1304.5877437512 0
27 13 14 434.39388535996 285769.4959014 284.38862659746 101186.23774573 1284.7510963968 1303.9062074343 0
27 13 15 435.58833640858 285762.13315864 284.38129943227 101177.11345184 1284.63524619 1303.2911189467 0
